,id,created_at,edit_history_tweet_ids,text
1041,1.536570577565241e+18,2022-06-14 04:45:48+00:00,['1536570577565241349'],@CharleyNesser Will they write off their Charity Donations during Tax Time 2023???
1042,1.5364389156991877e+18,2022-06-13 20:02:37+00:00,['1536438915699187712'],@Skinz59 @dona17_mc He only believes his Master https://t.co/asctEdDLSS
1043,1.536407977795666e+18,2022-06-13 17:59:41+00:00,['1536407977795665920'],RT @CharleyNesser: @Noshisherlock1 @CateM5551 @Jacklynnbj @Gdad1 @Polly508729431 @RasNospam @bondyjan @CamMeaney @BassWorldBrad @JamesAn341…
1044,1.5364079594330972e+18,2022-06-13 17:59:37+00:00,['1536407959433097216'],RT @Noshisherlock1: @CharleyNesser @CateM5551 @Jacklynnbj @Gdad1 @Polly508729431 @RasNospam @bondyjan @CamMeaney @BassWorldBrad @JamesAn341…
1045,1.5364079439098675e+18,2022-06-13 17:59:33+00:00,['1536407943909867520'],RT @CharleyNesser: @CateM5551 @Noshisherlock1 @Jacklynnbj @Gdad1 @Polly508729431 @RasNospam @bondyjan @CamMeaney @BassWorldBrad @JamesAn341…
1046,1.5363991324237742e+18,2022-06-13 17:24:32+00:00,['1536399132423774210'],"@rbisrb @n_beiner #Republicans 

America’s Taliban"
1047,1.5363207441535713e+18,2022-06-13 12:13:03+00:00,['1536320744153571336'],"@Gdad1 @LiberalWarrior_ @Mary1Kathy @duggansphilos @JlVoix @Brian_Chovanec @1SweetLadyBlue @TeaPainUSA @cathykirk14 @nanaof3in20 @BeKindOkk @nealesmail @everyonesgigi @starkvillain @beanne123 @beth_zzz @color4u2thomas @arkexpat @KWehsner @AnnaNJNY So #ProLife stops after 9months?

Laws controlled by #Republicans 

Weak on RAPE

Why isn’t ProLifers Fighting Like HELL for Anti Raping LAWS that are ENFORCED!!!"
1048,1.536312199882367e+18,2022-06-13 11:39:06+00:00,['1536312199882366977'],"@realspaceblatt @TraceGordon2 Nowhere does it say…
The Right to keep and bear Arms to Kill CHILDREN!

Nobody today can contemplate what was written in Philadelphia in the 1700s

As they clearly can’t contemplate Slavery and #Lynching …

Life Liberty and Justice for ALL"
1049,1.5363108205017006e+18,2022-06-13 11:33:37+00:00,['1536310820501700609'],RT @FingertipLit: @Yumbaldeh1 @JR_Sports_Life @BassWorldBrad People do not kill themselves with assault rifles.
1050,1.5363106695402043e+18,2022-06-13 11:33:01+00:00,['1536310669540204545'],"RT @Boobalaa1954: @BassWorldBrad @davidhogg111 @NRA Well, after watching what happened in Australia during the lockdown &amp; outside Robb Scho…"
1051,1.5363104072703754e+18,2022-06-13 11:31:59+00:00,['1536310407270375425'],RT @CateM5551: @CharleyNesser @Noshisherlock1 @Jacklynnbj @Gdad1 @Polly508729431 @RasNospam @bondyjan @CamMeaney @BassWorldBrad @JamesAn341…
1052,1.5363101790500045e+18,2022-06-13 11:31:04+00:00,['1536310179050004480'],RT @HoHarbor: @BassWorldBrad 100% agree. So f’n sick of all the corruption
1053,1.5363098898610463e+18,2022-06-13 11:29:55+00:00,['1536309889861046274'],RT @HewittNewton: @BassWorldBrad @RepRalphNorman Yes with GOP all roads lead to Moscow.
1054,1.5363098152612045e+18,2022-06-13 11:29:37+00:00,['1536309815261204481'],"RT @downunderguy2: @donwinslow @DemocratGrandma In Australia our schools have multiple doors.
In 1996 we banned automatic and semi automati…"
1055,1.5363097925994168e+18,2022-06-13 11:29:32+00:00,['1536309792599416834'],RT @donwinslow: It's the guns. https://t.co/csWiIPNlbE
1056,1.53582232566852e+18,2022-06-12 03:12:31+00:00,['1535822325668519938'],"RT @BassWorldBrad: @RobAnybody2 @RepRalphNorman Is Russian Rep Ralph claiming that 9/11 was a SHAM too???

Invasion of #Ukraine️ a SHAM too…"
1057,1.5358223005781852e+18,2022-06-12 03:12:25+00:00,['1535822300578185218'],RT @RobAnybody2: @RepRalphNorman Sure. Why don't you get all of your smart boys together and explain to the American people why you voted d…
1058,1.5358216123642102e+18,2022-06-12 03:09:41+00:00,['1535821612364210176'],"RT @BassWorldBrad: @HewittNewton @RepRalphNorman Russian Rep Ralph has the same dialogue of excuses as #VladimirPutin 

Naw…we ain’t raping…"
1059,1.5358215885238927e+18,2022-06-12 03:09:35+00:00,['1535821588523892736'],RT @HewittNewton: @RepRalphNorman Sham refers to the  traitorous faction of lying Republican  politicians...who continue to support a dange…
1060,1.5356081145898598e+18,2022-06-11 13:01:19+00:00,['1535608114589859841'],"@ETw8ting4sanity @laurenboebert Bullets or Hotdogs…hmmm, what do I need most @SenTedCruz ? https://t.co/RGlb7vmvR7"
1061,1.5356078551932475e+18,2022-06-11 13:00:17+00:00,['1535607855193247748'],RT @ETw8ting4sanity: @laurenboebert Maybe you could sell some of those big bad guns you have!
1062,1.5356076982885253e+18,2022-06-11 12:59:40+00:00,['1535607698288525313'],"Lauren,
Need money for your Gun Addiction,
Can’t have that money go to HOTDOGS!

To an Active Shooter?
YES-@RepMTG https://t.co/zNrxMj09l9"
1063,1.5355955695356723e+18,2022-06-11 12:11:28+00:00,['1535595569535672321'],RT @Woopseey: did any of these ole boys go to Moscow on July 4th?
1064,1.535547730902274e+18,2022-06-11 09:01:22+00:00,['1535547730902274049'],"@RobAnybody2 @RepRalphNorman Is Russian Rep Ralph claiming that 9/11 was a SHAM too???

Invasion of #Ukraine️ a SHAM too???

#UvaldeMassacre a SHAM too???

Does Ralph know that @POTUS Biden will NOT PARDON him on crimes of conspiracy on Our Democracy??? https://t.co/jw4Zb4ex6F"
1065,1.5355460056004854e+18,2022-06-11 08:54:31+00:00,['1535546005600485376'],"@HewittNewton @RepRalphNorman Russian Rep Ralph has the same dialogue of excuses as #VladimirPutin 

Naw…we ain’t raping children or blowing up schools or baby hospitals or churches in #Ukraine️ 
That’s a SHAM your hearing from the Media-Putin https://t.co/oMz5uguG4A"
1066,1.5355440075808645e+18,2022-06-11 08:46:35+00:00,['1535544007580864513'],"@RepRalphNorman Then why didn’t #January6th happen on January 9th or January 15th or January 18th???

Any other random day??? Where’s your Answers on that one??? https://t.co/hkTJ4MA4D9"
1067,1.535322325473706e+18,2022-06-10 18:05:41+00:00,['1535322325473705984'],"@GOPLeader Wait!
Your ole @POTUS45 still President…so inflation is on #tRump !!! https://t.co/JIj9O7Kdgv"
1068,1.5353218368121242e+18,2022-06-10 18:03:45+00:00,['1535321836812124161'],"Wait…it didn’t take 80 minutes and Cops wearing full body armor sitting by their cars?

Chocolate 🍫???
#UvaldeschoolMassacre https://t.co/6HSEViJ6Ju"
1069,1.535321074837119e+18,2022-06-10 18:00:43+00:00,['1535321074837118976'],"RT @jdlovitz: They are loving this shirt in the Charlotte, NC airport. (did I strike a nerve?? 👀) https://t.co/84gs53F0jj"
1070,1.5353080360462008e+18,2022-06-10 17:08:55+00:00,['1535308036046200832'],RT @BassWorldBrad: @tedcruz Your big TEXAS Ears Wide Open?
1071,1.5353079417960038e+18,2022-06-10 17:08:32+00:00,['1535307941796003841'],RT @Lillysbookshelf: @TriciaLovesBrad It's call statutory rape for a reason. The brain isn't fully developed until 26yo. After that age doe…
1072,1.5353079033216532e+18,2022-06-10 17:08:23+00:00,['1535307903321653249'],"RT @BassWorldBrad: @Lillysbookshelf @TriciaLovesBrad Now that’s a good guide for the Age Limit to own a GUN, 26.

No firearms for mentally…"
1073,1.535307847331897e+18,2022-06-10 17:08:10+00:00,['1535307847331897347'],RT @BassWorldBrad: @altmaralago Fully endorsed by this guy… https://t.co/TpsLghBg5B
1074,1.5353078315236516e+18,2022-06-10 17:08:06+00:00,['1535307831523651592'],RT @altmaralago: This is the Republican Party now. Terrorizing people. Embracing white nationalism. Killing our children. Gerrymandering di…
1075,1.5353077895888978e+18,2022-06-10 17:07:56+00:00,['1535307789588897794'],"RT @BassWorldBrad: @Woopseey Nowhere does it say…

SAVE OUR #DEMOCRACY"
1076,1.53530768442103e+18,2022-06-10 17:07:31+00:00,['1535307684421029888'],"RT @BassWorldBrad: @SenTedCruz 
 You can read, or illiterate still?"
1077,1.535307632222806e+18,2022-06-10 17:07:18+00:00,['1535307632222806016'],"RT @BassWorldBrad: @TitsOutForElon Donald Musk? Is that you?

Wealthiest president ever!"
1078,1.5353075800793293e+18,2022-06-10 17:07:06+00:00,['1535307580079329282'],RT @BassWorldBrad: @pwndurmomlol @davemc @davidhogg111 Because #tRump never became their President of Japan
1079,1.5353075267822592e+18,2022-06-10 17:06:53+00:00,['1535307526782259203'],RT @BassWorldBrad: @jagdbiden @JR_Sports_Life @HopFrog76 @AkbariSyd @CrnchBerryHarry @davidhogg111 Nationwide
1080,1.5353075166908006e+18,2022-06-10 17:06:51+00:00,['1535307516690800642'],RT @jagdbiden: @JR_Sports_Life @HopFrog76 @AkbariSyd @CrnchBerryHarry @BassWorldBrad @davidhogg111 So we need to e x p a n d gun free zones…
1081,1.5353074504627487e+18,2022-06-10 17:06:35+00:00,['1535307450462748675'],"RT @BassWorldBrad: @heather2_a @davidhogg111 As long as Human Life is just a STATISTIC, nobody will care about the death of Humans.

Only t…"
1082,1.535307410209923e+18,2022-06-10 17:06:25+00:00,['1535307410209923074'],"RT @BassWorldBrad: @Yumbaldeh1 @JR_Sports_Life @davidhogg111 Then it rises to 10%
Then to 50%
Then to 75%

#Genocide https://t.co/EnrFHxXpIG"
1083,1.5353073637244436e+18,2022-06-10 17:06:14+00:00,['1535307363724443648'],"RT @BassWorldBrad: @chomodomo @davidhogg111 How about a Government that has a Mass Lying Problem 
Mass Greed 💰💰💰Problem"
1084,1.5353072683628012e+18,2022-06-10 17:05:52+00:00,['1535307268362801152'],"RT @BassWorldBrad: Cops should be charged as “accomplice to MURDER “!!!!

They purposely Enabled the death of ALL THOSE CHILDREN!!!!
#GunCo…"
1085,1.5353071428272374e+18,2022-06-10 17:05:22+00:00,['1535307142827237378'],"RT @BassWorldBrad: @ReticulatingSp1 @crlamke @davidhogg111 Over 60 Million #AR15s in American Hands
Almost 400 Million Guns in American Han…"
1086,1.535307080424366e+18,2022-06-10 17:05:07+00:00,['1535307080424366086'],"RT @BassWorldBrad: @AndrewYang He has empathy and values for Human Life!

Too many Americans prefer Greed over Life!

Over 60 Million #AR15…"
1087,1.5353070431622676e+18,2022-06-10 17:04:58+00:00,['1535307043162267648'],"RT @BassWorldBrad: @TheTNHoller @kaur_jeeto @GovBillLee Back to school Sales?

Not until Back To School Mass Shootings is ENDED INDEFINITEL…"
1088,1.535307014288593e+18,2022-06-10 17:04:51+00:00,['1535307014288592898'],"RT @TheTNHoller: UVALDE DOC: “Children whose bodies had been pulverized… decapitated.” 

And so we ask again, @GovBillLee: “WHY DOES ANYBOD…"
1089,1.5353069347101573e+18,2022-06-10 17:04:32+00:00,['1535306934710157312'],"RT @BassWorldBrad: @nudog71 @time4kind Pro Mass Shooting Government.

No Stimulus Checks

Stimulus School Children DEATHS, YES…so the #Repu…"
1090,1.5353069161881068e+18,2022-06-10 17:04:28+00:00,['1535306916188106752'],"RT @nudog71: If you think 2020 was an important election, you aint’ seen nuthin’ yet!!!
2022 can potentially put the repubs back in control…"
1091,1.535306832327082e+18,2022-06-10 17:04:08+00:00,['1535306832327081986'],"RT @BassWorldBrad: @laurenboebert Oh, I didn’t know, did he kill more than #KyleRittenhouse ???

And get praised by @POTUS45 ??? https://t.…"
1092,1.5348818605720453e+18,2022-06-09 12:55:26+00:00,['1534881860572045313'],"RT @polarsprite: @laurenboebert Now do Gaetz, Cawthorn and South Dakota's AG who hit a killed a guy, driving home with the victims glasses…"
1093,1.5348816037590876e+18,2022-06-09 12:54:25+00:00,['1534881603759087616'],"RT @crpswarrior1: @laurenboebert If I were you, I think I would stop tweeting now. https://t.co/T3aa8kmku8"
1094,1.534881164493742e+18,2022-06-09 12:52:40+00:00,['1534881164493742080'],"@laurenboebert Oh, I didn’t know, did he kill more than #KyleRittenhouse ???

And get praised by @POTUS45 ??? https://t.co/M71qNsy9mp"
1095,1.534634614848901e+18,2022-06-08 20:32:58+00:00,['1534634614848901122'],"@nudog71 @time4kind Pro Mass Shooting Government.

No Stimulus Checks

Stimulus School Children DEATHS, YES…so the #RepubliKKKans can control your money!"
1096,1.5346337263485174e+18,2022-06-08 20:29:27+00:00,['1534633726348517376'],"@TheTNHoller @kaur_jeeto @GovBillLee Back to school Sales?

Not until Back To School Mass Shootings is ENDED INDEFINITELY!!!
#GunControlNow https://t.co/BWbuCvVKev"
1097,1.534534533386752e+18,2022-06-08 13:55:17+00:00,['1534534533386752000'],"@AndrewYang He has empathy and values for Human Life!

Too many Americans prefer Greed over Life!

Over 60 Million #AR15s and 400 Million + Guns owned by Americans…
THERES NO WAR IN AMERICA!!!
#GunControlNow 
#UvaldeMassacre 
#UkraineUnderAttaсk https://t.co/u90jq7ibIv"
1098,1.534532999647318e+18,2022-06-08 13:49:12+00:00,['1534532999647318018'],"@ReticulatingSp1 @crlamke @davidhogg111 Over 60 Million #AR15s in American Hands
Almost 400 Million Guns in American Hands.

There’s NO WAR Here!!!
#GunControlNow 
#UkraineUnderAttaсk 
#UvaldeMassacre https://t.co/OCFEQnkUv2"
1099,1.534531583717286e+18,2022-06-08 13:43:34+00:00,['1534531583717285888'],"RT @ReticulatingSp1: @BassWorldBrad @crlamke @davidhogg111 We're not anything like Japan. Is this the new ""but Australia!"" for gun grabbers?"
1100,1.534531519074775e+18,2022-06-08 13:43:19+00:00,['1534531519074775040'],RT @ReticulatingSp1: Law enforcement is the problem.
1101,1.5345314566340772e+18,2022-06-08 13:43:04+00:00,['1534531456634077184'],"Cops should be charged as “accomplice to MURDER “!!!!

They purposely Enabled the death of ALL THOSE CHILDREN!!!!
#GunControlNow https://t.co/Wkh48sBj1k"
1102,1.5345300345847644e+18,2022-06-08 13:37:25+00:00,['1534530034584764417'],"RT @BassWorldBrad: @SwayneCates Now he feels a bit of what Black Americans go through Every Day!
#BlackLivesMatter"
1103,1.5343008651835924e+18,2022-06-07 22:26:46+00:00,['1534300865183592454'],"@SwayneCates Now he feels a bit of what Black Americans go through Every Day!
#BlackLivesMatter"
1104,1.53418984037965e+18,2022-06-07 15:05:36+00:00,['1534189840379650055'],"RT @BassWorldBrad: @crlamke @davidhogg111 Japan’s #GunControlNow Laws work.

Not a single Mass Shooting EVER!!!"
1105,1.5337835656363622e+18,2022-06-06 12:11:13+00:00,['1533783565636362242'],"@chomodomo @davidhogg111 How about a Government that has a Mass Lying Problem 
Mass Greed 💰💰💰Problem"
1106,1.5337832466134508e+18,2022-06-06 12:09:56+00:00,['1533783246613450752'],"@Yumbaldeh1 @JR_Sports_Life @davidhogg111 Then it rises to 10%
Then to 50%
Then to 75%

#Genocide https://t.co/EnrFHxXpIG"
1107,1.5337827320142234e+18,2022-06-06 12:07:54+00:00,['1533782732014223361'],RT @JR_Sports_Life: @Yumbaldeh1 @BassWorldBrad @davidhogg111 Yet still no mass shootings. Your counterpoint has no relevance here and has j…
1108,1.533782671582761e+18,2022-06-06 12:07:39+00:00,['1533782671582760961'],RT @Boobalaa1954: @BassWorldBrad @davidhogg111 No 2nd Amendment in Japan either
1109,1.533782610601816e+18,2022-06-06 12:07:25+00:00,['1533782610601816067'],"@heather2_a @davidhogg111 As long as Human Life is just a STATISTIC, nobody will care about the death of Humans.

Only the ECONOMY matters.

S
A
D"
1110,1.533782103430779e+18,2022-06-06 12:05:24+00:00,['1533782103430778881'],RT @FingertipLit: @SecritSqrl @BassWorldBrad And just continue to allow children and innocent people here die and rot…? And allow evil like…
1111,1.5337819962411336e+18,2022-06-06 12:04:58+00:00,['1533781996241133569'],@jagdbiden @JR_Sports_Life @HopFrog76 @AkbariSyd @CrnchBerryHarry @davidhogg111 Nationwide
1112,1.5337818302180065e+18,2022-06-06 12:04:19+00:00,['1533781830218006534'],RT @AkbariSyd: @CrnchBerryHarry @BassWorldBrad @davidhogg111 How many times has that ever happened? How many school shootings happened this…
1113,1.5337817313497743e+18,2022-06-06 12:03:55+00:00,['1533781731349774338'],RT @JR_Sports_Life: @HopFrog76 @AkbariSyd @CrnchBerryHarry @BassWorldBrad @davidhogg111 Agreed. It’s like gun free zones aren’t working and…
1114,1.533781364096508e+18,2022-06-06 12:02:28+00:00,['1533781364096507905'],@pwndurmomlol @davemc @davidhogg111 Because #tRump never became their President of Japan
1115,1.533780834393768e+18,2022-06-06 12:00:21+00:00,['1533780834393767937'],RT @BassWorldBrad: @TrontvetScott @TitsOutForElon Highly Intelligent https://t.co/jNH5IuXwQK
1116,1.5337808038089032e+18,2022-06-06 12:00:14+00:00,['1533780803808903169'],RT @TrontvetScott: @TitsOutForElon That is Gene Simmons from KISS 😎😺 https://t.co/jFbcmtSPZt
1117,1.5337807839990907e+18,2022-06-06 12:00:09+00:00,['1533780783999090688'],RT @TitsOutForElon: It was me the whole time! https://t.co/smxgn7zD56
1118,1.533780669196796e+18,2022-06-06 11:59:42+00:00,['1533780669196795905'],"RT @BassWorldBrad: @SenTedCruz Now let’s seize $7.1 million of #AR15s Inside the Border!

#GunControlNow 
#Schoolshootings https://t.co/NIi…"
1119,1.5335993781365146e+18,2022-06-05 23:59:19+00:00,['1533599378136514560'],@TrontvetScott @TitsOutForElon Highly Intelligent https://t.co/jNH5IuXwQK
