,id,created_at,edit_history_tweet_ids,text,withheld
2306,1.2188325623589765e+18,2020-01-19 09:48:22+00:00,['1218832562358976512'],"RT @silverrich39: See the smirk, that's when you know she's just made a snide remark about Jeremy Corbyn!",
2307,1.2188325089026908e+18,2020-01-19 09:48:09+00:00,['1218832508902690817'],"RT @nevillehurst2: Has anyone seen Johnson he's gone missing again,after declaring it's ok to Brexit party in parliament  square and bung a…",
2308,1.2188323306615153e+18,2020-01-19 09:47:27+00:00,['1218832330661515265'],RT @neilhdg: At last someone with a pair of balls.@RichardBurgon you have my vote.,
2309,1.2187520261060444e+18,2020-01-19 04:28:20+00:00,['1218752026106044417'],"RT @peterharrison63: Nandy: Supports all policies that she failed to commit to fully under Corbyn. Populist.
Starmer: Lots of platitudes he…",
2310,1.2187518681989038e+18,2020-01-19 04:27:43+00:00,['1218751868198903809'],@BrianHTweed 😂😂😂,
2311,1.2187512616354202e+18,2020-01-19 04:25:18+00:00,['1218751261635420160'],RT @johnmcdonnellMP: Tory promises of frictionless trade post Brexit prior to election now exposed as not worth paper they were written on.…,
2312,1.218751130118869e+18,2020-01-19 04:24:47+00:00,['1218751130118868992'],"RT @gaurangmorjaria: #poll 

Who will get your vote for Labour Leader? 

If you wish to vote for Jess Philips, please type ‘Jess/ JP’ in co…",
2313,1.2187506420444037e+18,2020-01-19 04:22:51+00:00,['1218750642044403712'],"RT @dianehain: I’m shocked at Laurence Fox. I think the guy’s got a problem with women of colour, and could be he’s misogynistic too. He’s…",
2314,1.218750546380841e+18,2020-01-19 04:22:28+00:00,['1218750546380840960'],"RT @TomLondon6: Looks as if there’s some kind of ban on the mainstream media reporting properly the turbulent events in France

Could someo…",
2315,1.218750404030169e+18,2020-01-19 04:21:54+00:00,['1218750404030169088'],"RT @karl_trotsky: You have no authority to speak on behalf of British Jewry, especially when the vast majority of them disagree with you.Eq…",
2316,1.218750075456848e+18,2020-01-19 04:20:35+00:00,['1218750075456847873'],"RT @dmcrfc1872: can anyone RT for me please. I live in Dalbeattie, Dumfries and Currently jobless and needing any job in any region of the…",
2317,1.2187485605875917e+18,2020-01-19 04:14:34+00:00,['1218748560587591682'],"RT @TheBirmingham6: @lisanandy @FT Jewish, Professor Annabelle Sreberny, whose family have known Corbyn for decades
(i.e. much more qualifi…",
2318,1.2186354058027704e+18,2020-01-18 20:44:56+00:00,['1218635405802770432'],RT @AliAlbrecht5: Rebecca Long-Bailey  took a tough approach towards the media saying she had experienced her “fair share of smears in the…,
2319,1.218634421584175e+18,2020-01-18 20:41:01+00:00,['1218634421584175110'],@Card007Teri Burgon,
2320,1.2186343153299538e+18,2020-01-18 20:40:36+00:00,['1218634315329953798'],"RT @chunkymark: This mornings 2min newspaper review it’s the UK’s No1 😎
https://t.co/BLIRF3bkWN",
2321,1.2186340637262277e+18,2020-01-18 20:39:36+00:00,['1218634063726227457'],RT @SueSuezep: Have you been had? https://t.co/cOp0W15ewj,
2322,1.2186338243236782e+18,2020-01-18 20:38:39+00:00,['1218633824323678208'],"RT @RachelCBoyle1: Fell out with @LozzaFox (not arsed), upset a (majority white) audience (not arsed) but called the treatment of Meghan Ma…",
2323,1.2186337211312947e+18,2020-01-18 20:38:14+00:00,['1218633721131294732'],"RT @NickClarke1866: Johnson ignores working-age care… again, and suggests further delays to reform https://t.co/lnfCe3P3cc via @johnpringdn…",
2324,1.2186335163066327e+18,2020-01-18 20:37:26+00:00,['1218633516306632706'],"RT @MitchellGuyon: WTF is going on in the UNITED STATES!? 

A federal judge has granted North Dakota Republicans the ability to block Nativ…",
2325,1.2186331187327058e+18,2020-01-18 20:35:51+00:00,['1218633118732705792'],RT @KevinPascoe: Jess Phillips sh*t stirring yet again. What does she hope to gain? - ‘Labour leadership candidates clash over handling of…,
2326,1.2186329562663854e+18,2020-01-18 20:35:12+00:00,['1218632956266385418'],"RT @justinterject: What the fuckety fucking fuck are these idiots doing? ""No alignment"" with our nearest &amp; biggest trading partners? Do the…",
2327,1.2186328950252503e+18,2020-01-18 20:34:57+00:00,['1218632895025250305'],"RT @karl_trotsky: Hosted by Peston on ITV, this reinforces the disproportionate attention paid to the so called ""situation."" No indication…",
2328,1.2186325920413983e+18,2020-01-18 20:33:45+00:00,['1218632592041398272'],"RT @LabourKeriHowe: Please retweet to tell @BorisJohnson to stop treating UK citizens like morons!

Democracy matters!

It's crucial we see…",
2329,1.2186325490288435e+18,2020-01-18 20:33:35+00:00,['1218632549028843521'],RT @DrPhilDixon: #RussiaReport please Boris,
2330,1.2186324824736276e+18,2020-01-18 20:33:19+00:00,['1218632482473627653'],@katedodd3 Food shortages after Brexit,
2331,1.2186323524963246e+18,2020-01-18 20:32:48+00:00,['1218632352496324608'],"RT @Rachael_Swindon: Tonight’s Poll:

Please vote and RT

Harry and Meghan....",
2332,1.2186319637471928e+18,2020-01-18 20:31:15+00:00,['1218631963747192838'],@MamaTriedHoney Yes my wife and I tell our cats all the time,
2333,1.218616274726662e+18,2020-01-18 19:28:55+00:00,['1218616274726662144'],RT @Redcountessa: BBC Question Time slammed as Fiona Bruce admits they selected pro-Tory audience - Scram News https://t.co/ffqC9ujC99,
2334,1.2186161629273784e+18,2020-01-18 19:28:28+00:00,['1218616162927378433'],"RT @Hepworthclare: The *barney"" over Boris's Big Ben bong ?
I have the solution !
Attach him to a zip wire &amp; give him a mallet.
There you g…",
2335,1.2186160641641472e+18,2020-01-18 19:28:05+00:00,['1218616064164147200'],"RT @MirrorPolitics: Richard Burgon 'has not signed and won't be signing' anti-Semitism pledge
https://t.co/KlsmdMMPFf https://t.co/IM2kdtCY…",
2336,1.218616031586984e+18,2020-01-18 19:27:57+00:00,['1218616031586983936'],"RT @TomLondon6: .@jessphillips puts great store on ""speaking the truth""

Well, Jess, the truth is that it is intensely irritating to hear y…",
2337,1.2186158010723082e+18,2020-01-18 19:27:02+00:00,['1218615801072308225'],"RT @pixielation: So BBC’s Question Time is now unashamedly stacking the audience to reflect government opinion, and NOT the opinion of the…",
2338,1.218615231817175e+18,2020-01-18 19:24:46+00:00,['1218615231817175040'],RT @thepileus: Rebecca Long-Bailey wants to abolish the House of Lords and replace it with a Senate that is fully elected using Proportiona…,
2339,1.2186151864096236e+18,2020-01-18 19:24:35+00:00,['1218615186409623553'],RT @PeterEgan6: Is this not insane? I am now both patron &amp; supporter of all these terrorist groups according to Counter Terrorism Policing…,
2340,1.2186146597306982e+18,2020-01-18 19:22:30+00:00,['1218614659730698240'],"RT @BriefcaseMike: Jess Phillips, who claimed she had told Diane Abbott to fuck off, wants an end to name-calling.
How many times can irony…",
2341,1.218614452452561e+18,2020-01-18 19:21:40+00:00,['1218614452452560897'],"RT @Cornish_Damo: @BBCNews Which is why I save a shit-ton by shopping at Aldi &amp; Lidl.

Your reminder that the BBC is not a news service, bu…",
2342,1.2186132594373345e+18,2020-01-18 19:16:56+00:00,['1218613259437334529'],RT @LauraPh27961838: Please retweet and listen to the end where Lord Sumption says it.,
2343,1.2186131926177546e+18,2020-01-18 19:16:40+00:00,['1218613192617754624'],RT @DavidHenigUK: What happens when you ignore those pesky experts who don't tell you what you want to hear? Such as that a trade deal with…,
2344,1.2186129592383775e+18,2020-01-18 19:15:44+00:00,['1218612959238377472'],"RT @carryonkeith: In the wake of his comments in the FT, please could the Chancellor provide us with a detailed analysis of which businesse…",
2345,1.218612897091408e+18,2020-01-18 19:15:30+00:00,['1218612897091407872'],RT @DeborahMeaden: We can do this and it’s important . @BorisJohnson #ReleaseTheRussiaReport,
2346,1.218612812873978e+18,2020-01-18 19:15:09+00:00,['1218612812873977856'],"RT @CraigMurrayOrg: Its scary when the Chancellor of the Exchequer has no idea what he is talking about. ""Japan exports cars to the EU but…",
2347,1.2186126008099512e+18,2020-01-18 19:14:19+00:00,['1218612600809951232'],"RT @UB5simon: In this article from 2016, #SajidJavid tells us that he wouldn’t want to bet the jobs of millions of British workers on leavi…",
2348,1.218612402746544e+18,2020-01-18 19:13:32+00:00,['1218612402746544129'],RT @johnpringdns: The prime minister has again ignored the needs of working-age disabled people when asked about his plans for social care…,
2349,1.2186123451880776e+18,2020-01-18 19:13:18+00:00,['1218612345188077568'],RT @aakhtar: Sajid lied &amp; lied during election campaign. Utterly shameless spiv with no sense of honesty &amp; decency. From selling dodgy asse…,
2350,1.218612260320555e+18,2020-01-18 19:12:58+00:00,['1218612260320555008'],"RT @DavidHenigUK: Thread. As expected UK government wants to negotiate with US and EU simultaneously. Bound to increase the pressure, mostl…",
2351,1.2186121912948408e+18,2020-01-18 19:12:41+00:00,['1218612191294840833'],"RT @davidschneider: Brexiters, 2016:
“No one is threatening our place in the single market”
“We can have the same frictionless trade as bef…",
2352,1.218612058893226e+18,2020-01-18 19:12:10+00:00,['1218612058893225984'],@Jonathan_MBanks @theenunciater Trouble is the right wing and Govt will blame immigration whilst the rest of us grow turnips on any piece of land available,
2353,1.218611822577836e+18,2020-01-18 19:11:13+00:00,['1218611822577836033'],"RT @Jonathan_MBanks: The UK has no cogent plan for UK/EU trade talks, proven by todays propaganda. He knows divergence from the SM will dec…",
2354,1.2186117381632614e+18,2020-01-18 19:10:53+00:00,['1218611738163261445'],RT @DavidHenigUK: A US trade expert (and big supporter of free trade!) writes...,
2355,1.2186095307177697e+18,2020-01-18 19:02:07+00:00,['1218609530717769728'],RT @robjeffecology: In 2016 only 10 months after we as members gave Corbyn the biggest mandate of any Labour leader in an election Starmer…,
2356,1.2186093895249797e+18,2020-01-18 19:01:33+00:00,['1218609389524979720'],"RT @FionaSturges: Posh white actor, Laurence Fox, shouts down brown woman in audience for observing racism in M&amp;H's press treatment. ""It's…",
2357,1.218609203654353e+18,2020-01-18 19:00:49+00:00,['1218609203654352897'],"RT @OwenJones84: Because we live in a society which demonises the left as a dangerous rabble, as the real violent threat, largely based on…",
2358,1.2186089894806075e+18,2020-01-18 18:59:58+00:00,['1218608989480607745'],RT @iwaslabour: @YouGov Please remember YouGov have strong connections to the Conservative party. https://t.co/F4JaKiDlVR,
2359,1.2186082521806725e+18,2020-01-18 18:57:02+00:00,['1218608252180672514'],RT @premnsikka: UK Health Secretary Matt Hancock has suffered an embarrassing court defeat after his policy on suspending doctors’ pensions…,
2360,1.2186081870766858e+18,2020-01-18 18:56:47+00:00,['1218608187076685826'],RT @a_leesha1: The one thing which really perplexes me about London is why Londoners run for the train like there isn’t a new one every ten…,
2361,1.218608058294788e+18,2020-01-18 18:56:16+00:00,['1218608058294788097'],RT @PeterStefanovi2: Is anyone surprised to learn that Boris Johnson’s promises of frictionless trade post Brexit prior to the election hav…,
2362,1.2186079845044593e+18,2020-01-18 18:55:58+00:00,['1218607984504459269'],"RT @TomLondon6: If the president of France was not the centrist Macron but was a left-winger in the Corbyn mould, then I feel sure the main…",
2363,1.218607917017989e+18,2020-01-18 18:55:42+00:00,['1218607917017989121'],"RT @JulietB270880: This says it all:

“The Labour Party ... would be open to figures who left such as Chuka Umunna &amp; Gavin Shuker &amp; even To…",
2364,1.2186071773609083e+18,2020-01-18 18:52:46+00:00,['1218607177360908294'],"RT @Rachael_Swindon: This is the most brilliantly calm destruction of Iain Duncan Smith you are ever likely to see from @SalmaYaqoob 

Salm…",
2365,1.2186071272432148e+18,2020-01-18 18:52:34+00:00,['1218607127243214848'],RT @Nick_BLM: No question on which road Boris Johnson's Tory party are heading. List of signs on counter terrorism police watch list includ…,
2366,1.2186069639631135e+18,2020-01-18 18:51:55+00:00,['1218606963963113472'],"RT @politicians4us: RLB -  Confident, articulate and lots of details. 

Nandy - Broadens debate. 

Starmer - Less charismatic than Owen Smi…",
2367,1.2186068002594406e+18,2020-01-18 18:51:16+00:00,['1218606800259440640'],"RT @PaulBrandITV: 🎵 Labour members in Manchester sing “Oh Rebecca Long-Bailey” as she arrives for her speech. 🎵 

Will Long-Bailey stick to…",
2368,1.218606751827878e+18,2020-01-18 18:51:04+00:00,['1218606751827877894'],"RT @BernieSanders: Class warfare goes on in the U.S. right now.

It looks like drug companies raising the price of insulin so that poor dia…",
2369,1.2186065727226716e+18,2020-01-18 18:50:22+00:00,['1218606572722671618'],"RT @SenSanders: I’m proud of my state, Vermont, for leading the nation in considering making free school meals universal for children.

In…",
2370,1.2186062562750505e+18,2020-01-18 18:49:06+00:00,['1218606256275050501'],"RT @Chris_Webb1: #LabourHustings so far:

RLB miles ahead - has a plan

Starmer claiming he’s the main to rebuild red wall when his policy…",
2371,1.2186061282732196e+18,2020-01-18 18:48:36+00:00,['1218606128273219585'],"RT @karl_trotsky: Labour leadership candidates clash over antisemitism as Jess Phillips accuses rivals of failing to speak out.
True to for…",
2372,1.218605984572158e+18,2020-01-18 18:48:01+00:00,['1218605984572157952'],"RT @RichardBurgon: I'll be a campaigning Deputy Leader - one focused on building campaigns that root us in every community.

#Richard4Deput…",
2373,1.218605961193173e+18,2020-01-18 18:47:56+00:00,['1218605961193172993'],"RT @thepileus: Last night Macron had to be escorted out of a Theatre’s service door due to having to run away from protests against him

Th…",
2374,1.2186058507823227e+18,2020-01-18 18:47:30+00:00,['1218605850782322688'],"RT @Alyssa_Cassata_: Was really impressed by @RichardBurgon at today’s leadership hustings, the Labour Party needs more like him 

#Richard…",
2375,1.2186054251358863e+18,2020-01-18 18:45:48+00:00,['1218605425135886342'],"RT @Rachael_Swindon: BBC Question Time slammed as Fiona Bruce admits they selected pro-Tory audience #BBCQT #BBCBias 

https://t.co/2VgH0Mc…",
